### 
### CWL: 1710nm ± 0.2% (3.42nm)
### FWHM: 26nm ± 0.2% (3.42nm)
### Peak %T: >80%
## Wavelength[micron] Transmission[%]
1.7137 92.18115 
1.7138 92.18038 
1.7139 92.17933 
1.7140 92.17796 
1.7141 92.17623 
1.7142 92.17413 
1.7143 92.17161 
1.7144 92.16863 
1.7145 92.16516 
1.7146 92.16114 
1.7147 92.15653 
1.7148 92.15128 
1.7149 92.14533 
1.7150 92.13863 
1.7151 92.13114 
1.7152 92.12278 
1.7153 92.11348 
1.7154 92.10319 
1.7155 92.09183 
1.7156 92.07933 
1.7157 92.06561 
1.7158 92.05057 
1.7159 92.03416 
1.7160 92.01629 
1.7161 91.99686 
1.7162 91.97575 
1.7163 91.95287 
1.7164 91.92815 
1.7165 91.90147 
1.7166 91.87270 
1.7167 91.84174 
1.7168 91.80842 
1.7169 91.77271 
1.7170 91.73441 
1.7171 91.69343 
1.7172 91.64960 
1.7173 91.60272 
1.7174 91.55277 
1.7175 91.49954 
1.7176 91.44288 
1.7177 91.38260 
1.7178 91.31847 
1.7179 91.25049 
1.7180 91.17838 
1.7181 91.10196 
1.7182 91.02106 
1.7183 90.93538 
1.7184 90.84491 
1.7185 90.74937 
1.7186 90.64854 
1.7187 90.54221 
1.7188 90.43004 
1.7189 90.31206 
1.7190 90.18791 
1.7191 90.05739 
1.7192 89.92023 
1.7193 89.77605 
1.7194 89.62492 
1.7195 89.46646 
1.7196 89.30040 
1.7197 89.12650 
1.7198 88.94427 
1.7199 88.75392 
1.7200 88.55496 
1.7201 88.34705 
1.7202 88.13001 
1.7203 87.90330 
1.7204 87.66721 
1.7205 87.42121 
1.7206 87.16505 
1.7207 86.89848 
1.7208 86.62089 
1.7209 86.33271 
1.7210 86.03337 
1.7211 85.72263 
1.7212 85.40025 
1.7213 85.06560 
1.7214 84.71926 
1.7215 84.36063 
1.7216 83.98951 
1.7217 83.60570 
1.7218 83.20852 
1.7219 82.79878 
1.7220 82.37585 
1.7221 81.93958 
1.7222 81.48985 
1.7223 81.02597 
1.7224 80.54897 
1.7225 80.05822 
1.7226 79.55367 
1.7227 79.03526 
1.7228 78.50232 
1.7229 77.95616 
1.7230 77.39616 
1.7231 76.82235 
1.7232 76.23481 
1.7233 75.63289 
1.7234 75.01817 
1.7235 74.39006 
1.7236 73.74873 
1.7237 73.09438 
1.7238 72.42637 
1.7239 71.74660 
1.7240 71.05450 
1.7241 70.35039 
1.7242 69.63456 
1.7243 68.90646 
1.7244 68.16823 
1.7245 67.41936 
1.7246 66.66029 
1.7247 65.89140 
1.7248 65.11222 
1.7249 64.32510 
1.7250 63.52960 
1.7251 62.72620 
1.7252 61.91544 
1.7253 61.09684 
1.7254 60.27295 
1.7255 59.44334 
1.7256 58.60857 
1.7257 57.76921 
1.7258 56.92484 
1.7259 56.07810 
1.7260 55.22855 
1.7261 54.37679 
1.7262 53.52343 
1.7263 52.66800 
1.7264 51.81319 
1.7265 50.95855 
1.7266 50.10466 
1.7267 49.25209 
1.7268 48.40039 
1.7269 47.55217 
1.7270 46.70695 
1.7271 45.86526 
1.7272 45.02761 
1.7273 44.19350 
1.7274 43.36545 
1.7275 42.54291 
1.7276 41.72633 
1.7277 40.91615 
1.7278 40.11181 
1.7279 39.31567 
1.7280 38.52711 
1.7281 37.74651 
1.7282 36.97418 
1.7283 36.20953 
1.7284 35.45471 
1.7285 34.70906 
1.7286 33.97283 
1.7287 33.24626 
1.7288 32.52869 
1.7289 31.82207 
1.7290 31.12568 
1.7291 30.43968 
1.7292 29.76422 
1.7293 29.09859 
1.7294 28.44453 
1.7295 27.80130 
1.7296 27.16896 
1.7297 26.54756 
1.7298 25.93640 
1.7299 25.33699 
1.7300 24.74859 
1.7301 24.17117 
1.7302 23.60473 
1.7303 23.04856 
1.7304 22.50396 
1.7305 21.97020 
1.7306 21.44722 
1.7307 20.93493 
1.7308 20.43264 
1.7309 19.94150 
1.7310 19.46077 
1.7311 18.99035 
1.7312 18.53012 
1.7313 18.07943 
1.7314 17.63925 
1.7315 17.20888 
1.7316 16.78820 
1.7317 16.37706 
1.7318 15.97484 
1.7319 15.58237 
1.7320 15.19901 
1.7321 14.82461 
1.7322 14.45901 
1.7323 14.10163 
1.7324 13.75319 
1.7325 13.41309 
1.7326 13.08118 
1.7327 12.75729 
1.7328 12.44089 
1.7329 12.13259 
1.7330 11.83185 
1.7331 11.53852 
1.7332 11.25243 
1.7333 10.97309 
1.7334 10.70104 
1.7335 10.43578 
1.7336 10.17716 
1.7337 9.92504 
1.7338 9.67896 
1.7339 9.43938 
1.7340 9.20587 
1.7341 8.97827 
1.7342 8.75644 
1.7343 8.54000 
1.7344 8.32934 
1.7345 8.12405 
1.7346 7.92401 
1.7347 7.72908 
1.7348 7.53892 
1.7349 7.35386 
1.7350 7.17355 
1.7351 6.99787 
1.7352 6.82671 
1.7353 6.65975 
1.7354 6.49729 
1.7355 6.33900 
1.7356 6.18479 
1.7357 6.03456 
1.7358 5.88801 
1.7359 5.74542 
1.7360 5.60650 
1.7361 5.47115 
1.7362 5.33930 
1.7363 5.21067 
1.7364 5.08552 
1.7365 4.96358 
1.7366 4.84478 
1.7367 4.72903 
1.7368 4.61611 
1.7369 4.50623 
1.7370 4.39916 
1.7371 4.29484 
1.7372 4.19319 
1.7373 4.09402 
1.7374 3.99750 
1.7375 3.90345 
1.7376 3.81179 
1.7377 3.72247 
1.7378 3.63532 
1.7379 3.55048 
1.7380 3.46780 
1.7381 3.38722 
1.7382 3.30867 
1.7383 3.23202 
1.7384 3.15740 
1.7385 3.08466 
1.7386 3.01375 
1.7387 2.94462 
1.7388 2.87715 
1.7389 2.81145 
1.7390 2.74740 
1.7391 2.68494 
1.7392 2.62404 
1.7393 2.56459 
1.7394 2.50669 
1.7395 2.45023 
1.7396 2.39516 
1.7397 2.34146 
1.7398 2.28902 
1.7399 2.23794 
1.7400 2.18811 
1.7401 2.13955 
1.7402 2.09219 
1.7403 2.04593 
1.7404 2.00085 
1.7405 1.95687 
1.7406 1.91396 
1.7407 1.87209 
1.7408 1.83119 
1.7409 1.79132 
1.7410 1.75242 
1.7411 1.71445 
1.7412 1.67740 
1.7413 1.64119 
1.7414 1.60589 
1.7415 1.57143 
1.7416 1.53780 
1.7417 1.50496 
1.7418 1.47287 
1.7419 1.44157 
1.7420 1.41102 
1.7421 1.38119 
1.7422 1.35205 
1.7423 1.32357 
1.7424 1.29579 
1.7425 1.26866 
1.7426 1.24217 
1.7427 1.21629 
1.7428 1.19098 
1.7429 1.16629 
1.7430 1.14217 
1.7431 1.11861 
1.7432 1.09559 
1.7433 1.07308 
1.7434 1.05110 
1.7435 1.02963 
1.7436 1.00866 
1.7437 0.98815 
1.7438 0.96810 
1.7439 0.94852 
1.7440 0.92938 
1.7441 0.91068 
1.7442 0.89240 
1.7443 0.87451 
1.7444 0.85704 
1.7445 0.83996 
1.7446 0.82327 
1.7447 0.80694 
1.7448 0.79096 
1.7449 0.77536 
1.7450 0.76010 
1.7451 0.74518 
1.7452 0.73059 
1.7453 0.71630 
1.7454 0.70234 
1.7455 0.68869 
1.7456 0.67533 
1.7457 0.66227 
1.7458 0.64948 
1.7459 0.63697 
1.7460 0.62474 
1.7461 0.61278 
1.7462 0.60107 
1.7463 0.58960 
1.7464 0.57839 
1.7465 0.56742 
1.7466 0.55669 
1.7467 0.54618 
1.7468 0.53589 
1.7469 0.52582 
1.7470 0.51597 
1.7471 0.50633 
1.7472 0.49689 
1.7473 0.48764 
1.7474 0.47859 
1.7475 0.46973 
1.7476 0.46106 
1.7477 0.45257 
1.7478 0.44425 
1.7479 0.43610 
1.7480 0.42813 
1.7481 0.42032 
1.7482 0.41268 
1.7483 0.40518 
1.7484 0.39784 
1.7485 0.39065 
1.7486 0.38362 
1.7487 0.37672 
1.7488 0.36996 
1.7489 0.36334 
1.7490 0.35685 
1.7491 0.35050 
1.7492 0.34428 
1.7493 0.33817 
1.7494 0.33219 
1.7495 0.32633 
1.7496 0.32059 
1.7497 0.31497 
1.7498 0.30945 
1.7499 0.30404 
1.7500 0.29874 
1.7501 0.29355 
1.7502 0.28845 
1.7503 0.28345 
1.7504 0.27855 
1.7505 0.27375 
1.7506 0.26904 
1.7507 0.26443 
1.7508 0.25990 
1.7509 0.25546 
1.7510 0.25111 
1.7511 0.24684 
1.7512 0.24266 
1.7513 0.23855 
1.7514 0.23453 
1.7515 0.23058 
1.7516 0.22671 
1.7517 0.22291 
1.7518 0.21918 
1.7519 0.21552 
1.7520 0.21194 
1.7521 0.20842 
1.7522 0.20497 
1.7523 0.20158 
1.7524 0.19825 
1.7525 0.19499 
1.7526 0.19179 
1.7527 0.18865 
1.7528 0.18557 
1.7529 0.18255 
1.7530 0.17958 
1.7531 0.17667 
1.7532 0.17381 
1.7533 0.17100 
1.7534 0.16825 
1.7535 0.16554 
1.7536 0.16289 
1.7537 0.16028 
1.7538 0.15772 
1.7539 0.15521 
1.7540 0.15274 
1.7541 0.15032 
1.7542 0.14795 
1.7543 0.14561 
1.7544 0.14332 
1.7545 0.14107 
1.7546 0.13885 
1.7547 0.13668 
1.7548 0.13455 
1.7549 0.13245 
1.7550 0.13040 
1.7551 0.12838 
1.7552 0.12639 
1.7553 0.12444 
1.7554 0.12253 
1.7555 0.12064 
1.7556 0.11880 
1.7557 0.11698 
1.7558 0.11519 
1.7559 0.11344 
1.7560 0.11172 
1.7561 0.11003 
1.7562 0.10836 
1.7563 0.10673 
1.7564 0.10512 
1.7565 0.10354 
1.7566 0.10199 
1.7567 0.10046 
1.7568 0.09896 
1.7569 0.09749 
1.7570 0.09604 
1.7571 0.09462 
1.7572 0.09322 
1.7573 0.09184 
1.7574 0.09049 
1.7575 0.08916 
1.7576 0.08786 
1.7577 0.08657 
1.7578 0.08531 
1.7579 0.08406 
1.7580 0.08284 
1.7581 0.08164 
1.7582 0.08046 
1.7583 0.07930 
1.7584 0.07816 
1.7585 0.07703 
1.7586 0.07593 
1.7587 0.07484 
1.7588 0.07377 
1.7589 0.07272 
1.7590 0.07169 
1.7591 0.07067 
1.7592 0.06967 
1.7593 0.06869 
1.7594 0.06772 
1.7595 0.06676 
1.7596 0.06583 
1.7597 0.06491 
1.7598 0.06400 
1.7599 0.06311 
1.7600 0.06223 
